filename,category,title,author,license,source_page,file_url
smiling_470_File_Couple_enjoying_time_together_at_home_while_t.jpg,Category:Smiling,File:Couple enjoying time together at home while taking pictures.jpg,Shixart1985,CC BY 2.0,https://commons.wikimedia.org/wiki/File%3ACouple_enjoying_time_together_at_home_while_taking_pictures.jpg,https://thumb.wikimedia.org/wikipedia/commons/thumb/8/86/Couple_enjoying_time_together_at_home_while_taking_pictures.jpg/960px-Couple_enjoying_time_together_at_home_while_taking_pictures.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail
smiling_747_File_Couple_enjoys_a_happy_moment_together_in_a_br.jpg,Category:Smiling,File:Couple enjoys a happy moment together in a bright kitchen.jpg,Shixart1985,CC BY 2.0,https://commons.wikimedia.org/wiki/File%3ACouple_enjoys_a_happy_moment_together_in_a_bright_kitchen.jpg,https://thumb.wikimedia.org/wikipedia/commons/thumb/0/0c/Couple_enjoys_a_happy_moment_together_in_a_bright_kitchen.jpg/960px-Couple_enjoys_a_happy_moment_together_in_a_bright_kitchen.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail
smiling_749_File_Couple_enjoys_coffee_together_at_home.jpg,Category:Smiling,File:Couple enjoys coffee together at home.jpg,Shixart1985,CC BY 2.0,https://commons.wikimedia.org/wiki/File%3ACouple_enjoys_coffee_together_at_home.jpg,https://thumb.wikimedia.org/wikipedia/commons/thumb/c/c5/Couple_enjoys_coffee_together_at_home.jpg/960px-Couple_enjoys_coffee_together_at_home.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail
smiling_709_File_Couple_enjoys_coffee_together_in_a_cozy_setti.jpg,Category:Smiling,File:Couple enjoys coffee together in a cozy setting.jpg,Shixart1985,CC BY 2.0,https://commons.wikimedia.org/wiki/File%3ACouple_enjoys_coffee_together_in_a_cozy_setting.jpg,https://thumb.wikimedia.org/wikipedia/commons/thumb/f/ff/Couple_enjoys_coffee_together_in_a_cozy_setting.jpg/960px-Couple_enjoys_coffee_together_in_a_cozy_setting.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail
smiling_476_File_Couple_enjoys_cozy_time_together_under_blanke.jpg,Category:Smiling,File:Couple enjoys cozy time together under blankets.jpg,Shixart1985,CC BY 2.0,https://commons.wikimedia.org/wiki/File%3ACouple_enjoys_cozy_time_together_under_blankets.jpg,https://thumb.wikimedia.org/wikipedia/commons/thumb/7/73/Couple_enjoys_cozy_time_together_under_blankets.jpg/960px-Couple_enjoys_cozy_time_together_under_blankets.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail
smiling_176_File_Couple_enjoys_time_together_at_home_while_rel.jpg,Category:Smiling,File:Couple enjoys time together at home while relaxing on the sofa.jpg,Shixart1985,CC BY 2.0,https://commons.wikimedia.org/wiki/File%3ACouple_enjoys_time_together_at_home_while_relaxing_on_the_sofa.jpg,https://thumb.wikimedia.org/wikipedia/commons/thumb/7/7c/Couple_enjoys_time_together_at_home_while_relaxing_on_the_sofa.jpg/960px-Couple_enjoys_time_together_at_home_while_relaxing_on_the_sofa.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail
smiling_658_File_Couple_enjoys_time_together_at_home.jpg,Category:Smiling,File:Couple enjoys time together at home.jpg,Shixart1985,CC BY 2.0,https://commons.wikimedia.org/wiki/File%3ACouple_enjoys_time_together_at_home.jpg,https://thumb.wikimedia.org/wikipedia/commons/thumb/1/19/Couple_enjoys_time_together_at_home.jpg/960px-Couple_enjoys_time_together_at_home.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail
smiling_000_File_Couple_enjoys_time_together_laughing_and_talk.jpg,Category:Smiling,File:Couple enjoys time together laughing and talking on the phone.jpg,Shixart1985,CC BY 2.0,https://commons.wikimedia.org/wiki/File%3ACouple_enjoys_time_together_laughing_and_talking_on_the_phone.jpg,https://thumb.wikimedia.org/wikipedia/commons/thumb/e/ed/Couple_enjoys_time_together_laughing_and_talking_on_the_phone.jpg/960px-Couple_enjoys_time_together_laughing_and_talking_on_the_phone.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail
smiling_368_File_Couple_enjoys_time_together_on_the_couch_whil.jpg,Category:Smiling,File:Couple enjoys time together on the couch while talking on the phone.jpg,Shixart1985,CC BY 2.0,https://commons.wikimedia.org/wiki/File%3ACouple_enjoys_time_together_on_the_couch_while_talking_on_the_phone.jpg,https://thumb.wikimedia.org/wikipedia/commons/thumb/2/29/Couple_enjoys_time_together_on_the_couch_while_talking_on_the_phone.jpg/960px-Couple_enjoys_time_together_on_the_couch_while_talking_on_the_phone.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail
smiling_097_File_Couple_enjoys_time_together_while_taking_pict.jpg,Category:Smiling,File:Couple enjoys time together while taking pictures.jpg,Shixart1985,CC BY 2.0,https://commons.wikimedia.org/wiki/File%3ACouple_enjoys_time_together_while_taking_pictures.jpg,https://thumb.wikimedia.org/wikipedia/commons/thumb/8/8e/Couple_enjoys_time_together_while_taking_pictures.jpg/960px-Couple_enjoys_time_together_while_taking_pictures.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail
smiling_681_File_Couple_relaxing_on_a_couch_while_enjoying.jpg,Category:Smiling,File:Couple relaxing on a couch while enjoying.jpg,Shixart1985,CC BY 2.0,https://commons.wikimedia.org/wiki/File%3ACouple_relaxing_on_a_couch_while_enjoying.jpg,https://thumb.wikimedia.org/wikipedia/commons/thumb/7/7a/Couple_relaxing_on_a_couch_while_enjoying.jpg/960px-Couple_relaxing_on_a_couch_while_enjoying.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail
smiling_524_File_Couple_shares_a_joyful_moment_while_looking_u.jpg,Category:Smiling,File:Couple shares a joyful moment while looking up.jpg,Shixart1985,CC BY 2.0,https://commons.wikimedia.org/wiki/File%3ACouple_shares_a_joyful_moment_while_looking_up.jpg,https://thumb.wikimedia.org/wikipedia/commons/thumb/8/83/Couple_shares_a_joyful_moment_while_looking_up.jpg/960px-Couple_shares_a_joyful_moment_while_looking_up.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail
smiling_457_File_Couple_shares_laughter_while_sitting_on_a_cou.jpg,Category:Smiling,File:Couple shares laughter while sitting on a couch.jpg,Shixart1985,CC BY 2.0,https://commons.wikimedia.org/wiki/File%3ACouple_shares_laughter_while_sitting_on_a_couch.jpg,https://thumb.wikimedia.org/wikipedia/commons/thumb/7/78/Couple_shares_laughter_while_sitting_on_a_couch.jpg/960px-Couple_shares_laughter_while_sitting_on_a_couch.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail
smiling_228_File_Couple_sits_close_together_on_a_couch_smiling.jpg,Category:Smiling,File:Couple sits close together on a couch smiling and holding hands.jpg,Shixart1985,CC BY 2.0,https://commons.wikimedia.org/wiki/File%3ACouple_sits_close_together_on_a_couch_smiling_and_holding_hands.jpg,https://thumb.wikimedia.org/wikipedia/commons/thumb/5/5f/Couple_sits_close_together_on_a_couch_smiling_and_holding_hands.jpg/960px-Couple_sits_close_together_on_a_couch_smiling_and_holding_hands.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail
smiling_874_File_Dance_performance_by_the_Atyap_15_dance_group.jpg,Category:Smiling,File:Dance performance by the Atyap 15 dance group at Chong Dovetail 2024 24.jpg,Kambai Akau,CC BY-SA 4.0,https://commons.wikimedia.org/wiki/File%3ADance_performance_by_the_Atyap_15_dance_group_at_Chong_Dovetail_2024_24.jpg,https://thumb.wikimedia.org/wikipedia/commons/thumb/1/17/Dance_performance_by_the_Atyap_15_dance_group_at_Chong_Dovetail_2024_24.jpg/960px-Dance_performance_by_the_Atyap_15_dance_group_at_Chong_Dovetail_2024_24.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail
smiling_185_File_Elliott_Broidy_headshot.jpg,Category:Smiling,File:Elliott Broidy headshot.png,Elliott Broidy,CC BY-SA 4.0,https://commons.wikimedia.org/wiki/File%3AElliott_Broidy_headshot.png,https://thumb.wikimedia.org/wikipedia/commons/thumb/5/5e/Elliott_Broidy_headshot.png/960px-Elliott_Broidy_headshot.png?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail
smiling_604_File_Entity_3_the_Smilers.jpg,Category:Smiling,"File:Entity 3, the Smilers.png",WikiEncyclopedia101,CC BY-SA 4.0,https://commons.wikimedia.org/wiki/File%3AEntity_3%2C_the_Smilers.png,https://thumb.wikimedia.org/wikipedia/commons/thumb/3/30/Entity_3%2C_the_Smilers.png/960px-Entity_3%2C_the_Smilers.png?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail
smiling_978_File_Face_with_smile.jpg,Category:Smiling,File:Face with smile.svg,AlbertDwa,CC BY-SA 4.0,https://commons.wikimedia.org/wiki/File%3AFace_with_smile.svg,https://thumb.wikimedia.org/wikipedia/commons/thumb/e/ee/Face_with_smile.svg/960px-Face_with_smile.svg.png?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail
smiling_384_File_Fantswam_troupe_in_the_stadium_at_SK_Fest_202.jpg,Category:Smiling,File:Fantswam troupe in the stadium at SK Fest 2024 12.jpg,Kambai Akau,CC BY-SA 4.0,https://commons.wikimedia.org/wiki/File%3AFantswam_troupe_in_the_stadium_at_SK_Fest_2024_12.jpg,https://thumb.wikimedia.org/wikipedia/commons/thumb/9/97/Fantswam_troupe_in_the_stadium_at_SK_Fest_2024_12.jpg/960px-Fantswam_troupe_in_the_stadium_at_SK_Fest_2024_12.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail
smiling_178_File_Gzmck2_tebess_m.jpg,Category:Smiling,File:Gzmck2 tebessüm.jpg,Gizem Çelik Ekren,CC BY-SA 4.0,https://commons.wikimedia.org/wiki/File%3AGzmck2_tebess%C3%BCm.jpg,https://thumb.wikimedia.org/wikipedia/commons/thumb/8/80/Gzmck2_tebess%C3%BCm.jpg/960px-Gzmck2_tebess%C3%BCm.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail
smiling_744_File_Happiness_of_Man.jpg,Category:Smiling,File:Happiness of Man.jpg,Donvikro,CC BY-SA 4.0,https://commons.wikimedia.org/wiki/File%3AHappiness_of_Man.jpg,https://thumb.wikimedia.org/wikipedia/commons/thumb/0/07/Happiness_of_Man.jpg/960px-Happiness_of_Man.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail
smiling_109_File_Happy_Shrooms_44267786992.jpg,Category:Smiling,File:Happy Shrooms (44267786992).jpg,"Kevin M Klerks from Inverhuron, Canada",CC BY 2.0,https://commons.wikimedia.org/wiki/File%3AHappy_Shrooms_%2844267786992%29.jpg,https://thumb.wikimedia.org/wikipedia/commons/thumb/9/9f/Happy_Shrooms_%2844267786992%29.jpg/960px-Happy_Shrooms_%2844267786992%29.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail
smiling_467_File_Hassy_s_Kilishi_stand_at_Chong_Dovetail_2024.jpg,Category:Smiling,File:Hassy's Kilishi stand at Chong Dovetail 2024 12.jpg,Kambai Akau,CC BY-SA 4.0,https://commons.wikimedia.org/wiki/File%3AHassy%27s_Kilishi_stand_at_Chong_Dovetail_2024_12.jpg,https://thumb.wikimedia.org/wikipedia/commons/thumb/d/df/Hassy%27s_Kilishi_stand_at_Chong_Dovetail_2024_12.jpg/960px-Hassy%27s_Kilishi_stand_at_Chong_Dovetail_2024_12.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail
smiling_262_File_HD_DH_nrw_diverse_Personengruppe_l_chelnd.jpg,Category:Smiling,File:HD@DH.nrw diverse Personengruppe lächelnd.svg,HD@DH.nrw | Michelle Dahlmanns,CC BY 4.0,https://commons.wikimedia.org/wiki/File%3AHD%40DH.nrw_diverse_Personengruppe_l%C3%A4chelnd.svg,https://thumb.wikimedia.org/wikipedia/commons/thumb/a/ac/HD%40DH.nrw_diverse_Personengruppe_l%C3%A4chelnd.svg/960px-HD%40DH.nrw_diverse_Personengruppe_l%C3%A4chelnd.svg.png?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail
smiling_787_File_HD_DH_nrw_Strichfigur_1.jpg,Category:Smiling,File:HD@DH.nrw Strichfigur 1.svg,HD@dh.nrw | Michelle Dahlmanns,CC BY 4.0,https://commons.wikimedia.org/wiki/File%3AHD%40DH.nrw_Strichfigur_1.svg,https://thumb.wikimedia.org/wikipedia/commons/thumb/d/db/HD%40DH.nrw_Strichfigur_1.svg/960px-HD%40DH.nrw_Strichfigur_1.svg.png?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail
smiling_371_File_HD_DH_nrw_Strichfigur_2.jpg,Category:Smiling,File:HD@DH.nrw Strichfigur 2.svg,HD@dh.nrw | Michelle Dahlmanns,CC BY 4.0,https://commons.wikimedia.org/wiki/File%3AHD%40DH.nrw_Strichfigur_2.svg,https://thumb.wikimedia.org/wikipedia/commons/thumb/a/ab/HD%40DH.nrw_Strichfigur_2.svg/960px-HD%40DH.nrw_Strichfigur_2.svg.png?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail
smiling_663_File_Health_in_life.jpg,Category:Smiling,File:Health in life.jpg,Kgusimba,CC BY-SA 4.0,https://commons.wikimedia.org/wiki/File%3AHealth_in_life.jpg,https://thumb.wikimedia.org/wikipedia/commons/thumb/a/ac/Health_in_life.jpg/960px-Health_in_life.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail
smiling_272_File_Hilarious_Sunnie_stage_performance_at_Chong_D.jpg,Category:Smiling,File:Hilarious Sunnie stage performance at Chong Dovetail 2024 02.jpg,Kambai Akau,CC BY-SA 4.0,https://commons.wikimedia.org/wiki/File%3AHilarious_Sunnie_stage_performance_at_Chong_Dovetail_2024_02.jpg,https://thumb.wikimedia.org/wikipedia/commons/thumb/1/11/Hilarious_Sunnie_stage_performance_at_Chong_Dovetail_2024_02.jpg/960px-Hilarious_Sunnie_stage_performance_at_Chong_Dovetail_2024_02.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail
smiling_338_File_Home_Made_Blue_Puffle.jpg,Category:Smiling,File:Home-Made Blue Puffle.JPG,TomasBat at English Wikipedia,Public domain,https://commons.wikimedia.org/wiki/File%3AHome-Made_Blue_Puffle.JPG,https://thumb.wikimedia.org/wikipedia/commons/thumb/f/ff/Home-Made_Blue_Puffle.JPG/960px-Home-Made_Blue_Puffle.JPG?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail
smiling_630_File_Hunter_s_animal_fur_bag_Khomu_Vietnam_Museum.jpg,Category:Smiling,"File:Hunter's animal-fur bag, Khomu - Vietnam Museum of Ethnology - Hanoi, Vietnam - DSC03146.JPG",Daderot,CC0,https://commons.wikimedia.org/wiki/File%3AHunter%27s_animal-fur_bag%2C_Khomu_-_Vietnam_Museum_of_Ethnology_-_Hanoi%2C_Vietnam_-_DSC03146.JPG,https://thumb.wikimedia.org/wikipedia/commons/thumb/5/57/Hunter%27s_animal-fur_bag%2C_Khomu_-_Vietnam_Museum_of_Ethnology_-_Hanoi%2C_Vietnam_-_DSC03146.JPG/960px-Hunter%27s_animal-fur_bag%2C_Khomu_-_Vietnam_Museum_of_Ethnology_-_Hanoi%2C_Vietnam_-_DSC03146.JPG?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail
smiling_456_File_Ich_mag_kinder.jpg,Category:Smiling,File:Ich mag kinder.png,Plzbread,CC BY-SA 4.0,https://commons.wikimedia.org/wiki/File%3AIch_mag_kinder.png,https://upload.wikimedia.org/wikipedia/commons/e/e9/Ich_mag_kinder.png?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail_unscaled
smiling_453_File_Inside_a_charming_cabin_a_couple_sits_on_a_ch.jpg,Category:Smiling,"File:Inside a charming cabin, a couple sits on a chair, sharing a joyful moment as they enjoy drinks and laughter undefined.jpg",Shixart1985,CC BY 2.0,https://commons.wikimedia.org/wiki/File%3AInside_a_charming_cabin%2C_a_couple_sits_on_a_chair%2C_sharing_a_joyful_moment_as_they_enjoy_drinks_and_laughter_undefined.jpg,https://thumb.wikimedia.org/wikipedia/commons/thumb/9/92/Inside_a_charming_cabin%2C_a_couple_sits_on_a_chair%2C_sharing_a_joyful_moment_as_they_enjoy_drinks_and_laughter_undefined.jpg/960px-Inside_a_charming_cabin%2C_a_couple_sits_on_a_chair%2C_sharing_a_joyful_moment_as_they_enjoy_drinks_and_laughter_undefined.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail
smiling_269_File_Joyful_woman_laughing_by_a_camper.jpg,Category:Smiling,File:Joyful woman laughing by a camper.jpg,Shixart1985,CC BY 2.0,https://commons.wikimedia.org/wiki/File%3AJoyful_woman_laughing_by_a_camper.jpg,https://thumb.wikimedia.org/wikipedia/commons/thumb/b/b1/Joyful_woman_laughing_by_a_camper.jpg/960px-Joyful_woman_laughing_by_a_camper.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail
smiling_109_File_Keep_smiling_Unsplash.jpg,Category:Smiling,File:Keep smiling (Unsplash).jpg,Ibin Siraj ibsizzle,CC0,https://commons.wikimedia.org/wiki/File%3AKeep_smiling_%28Unsplash%29.jpg,https://thumb.wikimedia.org/wikipedia/commons/thumb/a/a0/Keep_smiling_%28Unsplash%29.jpg/960px-Keep_smiling_%28Unsplash%29.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail
smiling_184_File_Lily_Allen_gig_Nottingham_2009_MMB_24.jpg,Category:Smiling,File:Lily Allen gig Nottingham 2009 MMB 24.jpg,mattbuck (category),CC BY-SA 3.0,https://commons.wikimedia.org/wiki/File%3ALily_Allen_gig_Nottingham_2009_MMB_24.jpg,https://thumb.wikimedia.org/wikipedia/commons/thumb/c/c7/Lily_Allen_gig_Nottingham_2009_MMB_24.jpg/960px-Lily_Allen_gig_Nottingham_2009_MMB_24.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail
smiling_593_File_Lime_sweet_Haribo_fruitilicious.jpg,Category:Smiling,File:Lime sweet Haribo fruitilicious.jpg,Secretlondon,CC BY-SA 4.0,https://commons.wikimedia.org/wiki/File%3ALime_sweet_Haribo_fruitilicious.jpg,https://thumb.wikimedia.org/wikipedia/commons/thumb/6/60/Lime_sweet_Haribo_fruitilicious.jpg/960px-Lime_sweet_Haribo_fruitilicious.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail
smiling_586_File_Little_Scotsman_illustration_by_artist_Daria.jpg,Category:Smiling,File:Little Scotsman - illustration by artist Daria Tym.jpg,Tym-dar,CC BY-SA 4.0,https://commons.wikimedia.org/wiki/File%3ALittle_Scotsman_-_illustration_by_artist_Daria_Tym.jpg,https://upload.wikimedia.org/wikipedia/commons/5/5e/Little_Scotsman_-_illustration_by_artist_Daria_Tym.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail_unscaled
smiling_687_File_L_chel_mal_wieder_nnw.jpg,Category:Smiling,File:Lächel mal wieder.nnw.jpg,NordNordWest,CC BY-SA 3.0 de,https://commons.wikimedia.org/wiki/File%3AL%C3%A4chel_mal_wieder.nnw.jpg,https://thumb.wikimedia.org/wikipedia/commons/thumb/e/ec/L%C3%A4chel_mal_wieder.nnw.jpg/960px-L%C3%A4chel_mal_wieder.nnw.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail
smiling_666_File_Man_enjoys_music_while_holding_a_vinyl_record.jpg,Category:Smiling,File:Man enjoys music while holding a vinyl record in a cozy home library setting.jpg,Shixart1985,CC BY 2.0,https://commons.wikimedia.org/wiki/File%3AMan_enjoys_music_while_holding_a_vinyl_record_in_a_cozy_home_library_setting.jpg,https://thumb.wikimedia.org/wikipedia/commons/thumb/5/5b/Man_enjoys_music_while_holding_a_vinyl_record_in_a_cozy_home_library_setting.jpg/960px-Man_enjoys_music_while_holding_a_vinyl_record_in_a_cozy_home_library_setting.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail
smiling_286_File_Masks_Required_Signs_Subway_Sumner_Place_Beth.jpg,Category:Smiling,File:Masks Required Signs Subway Sumner Place Bethesda MD 20210427 211055639.jpg,G. Edward Johnson,CC BY 4.0,https://commons.wikimedia.org/wiki/File%3AMasks_Required_Signs_Subway_Sumner_Place_Bethesda_MD_20210427_211055639.jpg,https://thumb.wikimedia.org/wikipedia/commons/thumb/3/3b/Masks_Required_Signs_Subway_Sumner_Place_Bethesda_MD_20210427_211055639.jpg/960px-Masks_Required_Signs_Subway_Sumner_Place_Bethesda_MD_20210427_211055639.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail
smiling_413_File_MOSOLY_SM_V_SMILE_panoramio.jpg,Category:Smiling,"File:MOSOLY, ÚSMĚV, SMILE - panoramio.jpg",encsere,CC BY 3.0,https://commons.wikimedia.org/wiki/File%3AMOSOLY%2C_%C3%9ASM%C4%9AV%2C_SMILE_-_panoramio.jpg,https://upload.wikimedia.org/wikipedia/commons/e/ed/MOSOLY%2C_%C3%9ASM%C4%9AV%2C_SMILE_-_panoramio.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail_unscaled
smiling_209_File_Native_American_family_smiling.jpg,Category:Smiling,File:Native American family smiling.png,Unknown authorUnknown author,Public domain,https://commons.wikimedia.org/wiki/File%3ANative_American_family_smiling.png,https://thumb.wikimedia.org/wikipedia/commons/thumb/1/1f/Native_American_family_smiling.png/960px-Native_American_family_smiling.png?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail
smiling_949_File_Nota.jpg,Category:Smiling,File:Nota.jpg,Carl Castillo 0897,CC BY-SA 3.0,https://commons.wikimedia.org/wiki/File%3ANota.jpg,https://upload.wikimedia.org/wikipedia/commons/6/6f/Nota.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail_unscaled
smiling_691_File_OKADA2.jpg,Category:Smiling,File:OKADA2.jpg,Allenlin1979,CC BY-SA 3.0,https://commons.wikimedia.org/wiki/File%3AOKADA2.jpg,https://upload.wikimedia.org/wikipedia/commons/4/4c/OKADA2.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail_unscaled
smiling_938_File_Older_couple_shares_a_moment_of_joy_while_rea.jpg,Category:Smiling,File:Older couple shares a moment of joy while reading books at home.jpg,Shixart1985,CC BY 2.0,https://commons.wikimedia.org/wiki/File%3AOlder_couple_shares_a_moment_of_joy_while_reading_books_at_home.jpg,https://thumb.wikimedia.org/wikipedia/commons/thumb/c/c3/Older_couple_shares_a_moment_of_joy_while_reading_books_at_home.jpg/960px-Older_couple_shares_a_moment_of_joy_while_reading_books_at_home.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail
smiling_696_File_Older_man_enjoys_classic_music_while_holding.jpg,Category:Smiling,File:Older man enjoys classic music while holding a vinyl record in a cozy living room.jpg,Shixart1985,CC BY 2.0,https://commons.wikimedia.org/wiki/File%3AOlder_man_enjoys_classic_music_while_holding_a_vinyl_record_in_a_cozy_living_room.jpg,https://thumb.wikimedia.org/wikipedia/commons/thumb/1/1d/Older_man_enjoys_classic_music_while_holding_a_vinyl_record_in_a_cozy_living_room.jpg/960px-Older_man_enjoys_classic_music_while_holding_a_vinyl_record_in_a_cozy_living_room.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail
smiling_139_File_Older_man_enjoys_gardening_while_surrounded_b.jpg,Category:Smiling,File:Older man enjoys gardening while surrounded by greenery.jpg,Shixart1985,CC BY 2.0,https://commons.wikimedia.org/wiki/File%3AOlder_man_enjoys_gardening_while_surrounded_by_greenery.jpg,https://thumb.wikimedia.org/wikipedia/commons/thumb/9/99/Older_man_enjoys_gardening_while_surrounded_by_greenery.jpg/960px-Older_man_enjoys_gardening_while_surrounded_by_greenery.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail
