filename,category,title,author,license,source_page,file_url
portrait-photographs_216_File_28_11_23_Retratos_Mapeando_y_preservando_5337.jpg,Category:Portrait photographs,File:28.11.23.Retratos Mapeando y preservando - 53378581798.jpg,LABNL Lab Cultural Ciudadano,CC BY-SA 2.0,https://commons.wikimedia.org/wiki/File%3A28.11.23.Retratos_Mapeando_y_preservando_-_53378581798.jpg,https://thumb.wikimedia.org/wikipedia/commons/thumb/7/75/28.11.23.Retratos_Mapeando_y_preservando_-_53378581798.jpg/960px-28.11.23.Retratos_Mapeando_y_preservando_-_53378581798.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail
portrait-photographs_217_File_28_11_23_Retratos_Mapeando_y_preservando_5337.jpg,Category:Portrait photographs,File:28.11.23.Retratos Mapeando y preservando - 53378853340.jpg,LABNL Lab Cultural Ciudadano,CC BY-SA 2.0,https://commons.wikimedia.org/wiki/File%3A28.11.23.Retratos_Mapeando_y_preservando_-_53378853340.jpg,https://thumb.wikimedia.org/wikipedia/commons/thumb/a/aa/28.11.23.Retratos_Mapeando_y_preservando_-_53378853340.jpg/960px-28.11.23.Retratos_Mapeando_y_preservando_-_53378853340.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail
portrait-photographs_218_File_28_11_23_Retratos_Mapeando_y_preservando.jpg,Category:Portrait photographs,File:28.11.23.Retratos Mapeando y preservando.jpg,LABNL Lab Cultural Ciudadano,CC BY-SA 2.0,https://commons.wikimedia.org/wiki/File%3A28.11.23.Retratos_Mapeando_y_preservando.jpg,https://thumb.wikimedia.org/wikipedia/commons/thumb/4/4d/28.11.23.Retratos_Mapeando_y_preservando.jpg/960px-28.11.23.Retratos_Mapeando_y_preservando.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail
portrait-photographs_219_File_36438_3780_HG.jpg,Category:Portrait photographs,File:36438-3780 HG.jpg,Patrycja Witek,CC BY-SA 4.0,https://commons.wikimedia.org/wiki/File%3A36438-3780_HG.jpg,https://thumb.wikimedia.org/wikipedia/commons/thumb/3/3d/36438-3780_HG.jpg/960px-36438-3780_HG.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail
portrait-photographs_220_File_4_Copy_IMG_8203.jpg,Category:Portrait photographs,File:4 Copy IMG 8203.jpg,Codeineandpain,CC BY-SA 4.0,https://commons.wikimedia.org/wiki/File%3A4_Copy_IMG_8203.jpg,https://thumb.wikimedia.org/wikipedia/commons/thumb/d/dd/4_Copy_IMG_8203.jpg/960px-4_Copy_IMG_8203.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail
portrait-photographs_221_File_408678_ryn_7.jpg,Category:Portrait photographs,File:408678 ryn (7).jpg,Banten KMS,CC BY-SA 4.0,https://commons.wikimedia.org/wiki/File%3A408678_ryn_%287%29.jpg,https://thumb.wikimedia.org/wikipedia/commons/thumb/d/d5/408678_ryn_%287%29.jpg/960px-408678_ryn_%287%29.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail
portrait-photographs_222_File_40A8520.jpg,Category:Portrait photographs,File:40A8520.jpg,Abdulqodir Mahmud,CC BY-SA 4.0,https://commons.wikimedia.org/wiki/File%3A40A8520.jpg,https://thumb.wikimedia.org/wikipedia/commons/thumb/2/25/40A8520.jpg/960px-40A8520.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail
portrait-photographs_223_File_444th_Cdo_Bn_Deputy_Commander_Hidayatullah_Az.jpg,Category:Portrait photographs,File:444th Cdo Bn Deputy Commander Hidayatullah Aziz.jpg,General Nabi Azimi,Public domain,https://commons.wikimedia.org/wiki/File%3A444th_Cdo_Bn_Deputy_Commander_Hidayatullah_Aziz.jpg,https://upload.wikimedia.org/wikipedia/commons/1/11/444th_Cdo_Bn_Deputy_Commander_Hidayatullah_Aziz.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail_unscaled
portrait-photographs_224_File_4516579721_Flickr_Favi_Santos.jpg,Category:Portrait photographs,File:4516579721 - Flickr - Favi Santos.jpg,Favi Santos from Austin Texas,CC BY 2.0,https://commons.wikimedia.org/wiki/File%3A4516579721_-_Flickr_-_Favi_Santos.jpg,https://thumb.wikimedia.org/wikipedia/commons/thumb/9/9e/4516579721_-_Flickr_-_Favi_Santos.jpg/960px-4516579721_-_Flickr_-_Favi_Santos.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail
portrait-photographs_225_File_500px_photo_47689444.jpg,Category:Portrait photographs,File:500px photo (47689444).jpeg,Mahdi Al Habdan,CC BY-SA 3.0,https://commons.wikimedia.org/wiki/File%3A500px_photo_%2847689444%29.jpeg,https://thumb.wikimedia.org/wikipedia/commons/thumb/b/ba/500px_photo_%2847689444%29.jpeg/960px-500px_photo_%2847689444%29.jpeg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail
portrait-photographs_226_File_500px_photo_69508697.jpg,Category:Portrait photographs,File:500px photo (69508697).jpeg,Bellartnella Nellabernardi,CC BY 3.0,https://commons.wikimedia.org/wiki/File%3A500px_photo_%2869508697%29.jpeg,https://thumb.wikimedia.org/wikipedia/commons/thumb/9/9d/500px_photo_%2869508697%29.jpeg/960px-500px_photo_%2869508697%29.jpeg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail
portrait-photographs_227_File_69A8779.jpg,Category:Portrait photographs,File:69A8779.jpg,Fannypaluchon,CC BY-SA 4.0,https://commons.wikimedia.org/wiki/File%3A69A8779.jpg,https://thumb.wikimedia.org/wikipedia/commons/thumb/f/f3/69A8779.jpg/960px-69A8779.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail
portrait-photographs_228_File_9838_R_Benjamin_Godard_1880_161449.jpg,Category:Portrait photographs,File:9838 R Benjamin Godard 1880. 161449.jpg,Morton1905,CC BY-SA 4.0,https://commons.wikimedia.org/wiki/File%3A9838_R_Benjamin_Godard_1880._161449.jpg,https://thumb.wikimedia.org/wikipedia/commons/thumb/8/8c/9838_R_Benjamin_Godard_1880._161449.jpg/960px-9838_R_Benjamin_Godard_1880._161449.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail
portrait-photographs_229_File_A_Burmese_Girl_Watts_and_Skeen_Burma_Albumen.jpg,Category:Portrait photographs,"File:A Burmese Girl Watts and Skeen, Burma Albumen print 1890.jpg","A Burmese Girl Watts and Skeen, Burma Albumen print 1890",Public domain,https://commons.wikimedia.org/wiki/File%3AA_Burmese_Girl_Watts_and_Skeen%2C_Burma_Albumen_print_1890.jpg,https://thumb.wikimedia.org/wikipedia/commons/thumb/7/73/A_Burmese_Girl_Watts_and_Skeen%2C_Burma_Albumen_print_1890.jpg/960px-A_Burmese_Girl_Watts_and_Skeen%2C_Burma_Albumen_print_1890.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail
portrait-photographs_230_File_A_child_with_stumps_for_its_limbs_being_Wellc.jpg,Category:Portrait photographs,"File:A child with stumps for its limbs, being Wellcome V0007410.jpg",,CC BY 4.0,https://commons.wikimedia.org/wiki/File%3AA_child_with_stumps_for_its_limbs%2C_being_Wellcome_V0007410.jpg,https://upload.wikimedia.org/wikipedia/commons/f/f6/A_child_with_stumps_for_its_limbs%2C_being_Wellcome_V0007410.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail_unscaled
portrait-photographs_231_File_A_face_painted_with_som_elight.jpg,Category:Portrait photographs,File:A face painted with som elight.jpg,Emonjnu,CC BY-SA 4.0,https://commons.wikimedia.org/wiki/File%3AA_face_painted_with_som_elight.jpg,https://thumb.wikimedia.org/wikipedia/commons/thumb/9/95/A_face_painted_with_som_elight.jpg/960px-A_face_painted_with_som_elight.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail
portrait-photographs_232_File_A_G_safford.jpg,Category:Portrait photographs,File:A G safford.jpg,Scissormove,CC BY-SA 4.0,https://commons.wikimedia.org/wiki/File%3AA_G_safford.jpg,https://thumb.wikimedia.org/wikipedia/commons/thumb/d/d6/A_G_safford.jpg/960px-A_G_safford.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail
portrait-photographs_233_File_A_Hafeez.jpg,Category:Portrait photographs,File:A Hafeez.jpg,Tisbutajourney,CC BY-SA 4.0,https://commons.wikimedia.org/wiki/File%3AA_Hafeez.jpg,https://upload.wikimedia.org/wikipedia/commons/6/64/A_Hafeez.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail_unscaled
portrait-photographs_234_File_A_happy_artist_cropped.jpg,Category:Portrait photographs,File:A happy artist (cropped).jpg,Rup Chowdhury,CC BY-SA 4.0,https://commons.wikimedia.org/wiki/File%3AA_happy_artist_%28cropped%29.jpg,https://thumb.wikimedia.org/wikipedia/commons/thumb/9/9e/A_happy_artist_%28cropped%29.jpg/960px-A_happy_artist_%28cropped%29.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail
portrait-photographs_235_File_A_Krobo_woman.jpg,Category:Portrait photographs,File:A Krobo woman.jpg,Amamr3,CC BY-SA 4.0,https://commons.wikimedia.org/wiki/File%3AA_Krobo_woman.jpg,https://upload.wikimedia.org/wikipedia/commons/1/19/A_Krobo_woman.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail_unscaled
portrait-photographs_236_File_A_Kuki_boy_in_traditional_attire.jpg,Category:Portrait photographs,File:A Kuki boy in traditional attire.jpg,JyotiPN,CC BY-SA 4.0,https://commons.wikimedia.org/wiki/File%3AA_Kuki_boy_in_traditional_attire.jpg,https://thumb.wikimedia.org/wikipedia/commons/thumb/8/88/A_Kuki_boy_in_traditional_attire.jpg/960px-A_Kuki_boy_in_traditional_attire.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail
portrait-photographs_237_File_A_portrait_of_Tekno.jpg,Category:Portrait photographs,File:A portrait of Tekno.jpg,Jeremy Visuals,CC BY-SA 4.0,https://commons.wikimedia.org/wiki/File%3AA_portrait_of_Tekno.jpg,https://upload.wikimedia.org/wikipedia/commons/a/aa/A_portrait_of_Tekno.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail_unscaled
portrait-photographs_238_File_A_portrait_photo_of_Green_Wilfred_Somoni_outd.jpg,Category:Portrait photographs,File:A portrait photo of Green Wilfred Somoni outdoors.jpg,Green Wilfred Somoni,CC BY-SA 4.0,https://commons.wikimedia.org/wiki/File%3AA_portrait_photo_of_Green_Wilfred_Somoni_outdoors.jpg,https://thumb.wikimedia.org/wikipedia/commons/thumb/5/5c/A_portrait_photo_of_Green_Wilfred_Somoni_outdoors.jpg/960px-A_portrait_photo_of_Green_Wilfred_Somoni_outdoors.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail
portrait-photographs_239_File_A_portrait_photograph_of_William_Parkyn_Montr.jpg,Category:Portrait photographs,"File:A portrait photograph of William Parkyn, Montreal, QC, 1865.png","A portrait photograph of William Parkyn, Montreal, QC, 1865",Public domain,https://commons.wikimedia.org/wiki/File%3AA_portrait_photograph_of_William_Parkyn%2C_Montreal%2C_QC%2C_1865.png,https://upload.wikimedia.org/wikipedia/commons/e/ee/A_portrait_photograph_of_William_Parkyn%2C_Montreal%2C_QC%2C_1865.png?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail_unscaled
selfies_240_File_Commons_app_tutorial_page_3.jpg,Category:Selfies,File:Commons app tutorial page 3.png,Misaochan,CC BY-SA 4.0,https://commons.wikimedia.org/wiki/File%3ACommons_app_tutorial_page_3.png,https://upload.wikimedia.org/wikipedia/commons/1/13/Commons_app_tutorial_page_3.png?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail_unscaled
selfies_241_File_VONTRIHY_01.jpg,Category:Selfies,"File:""VONTRIHY "" 01.jpg",Adansonia rayanne2,CC0,https://commons.wikimedia.org/wiki/File%3A%22VONTRIHY_%22_01.jpg,https://upload.wikimedia.org/wikipedia/commons/6/69/%22VONTRIHY_%22_01.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail_unscaled
selfies_242_File_i_i_5211216475.jpg,Category:Selfies,File:-i---i- (5211216475).jpg,Logan Campbell,CC BY-SA 2.0,https://commons.wikimedia.org/wiki/File%3A-i---i-_%285211216475%29.jpg,https://thumb.wikimedia.org/wikipedia/commons/thumb/6/66/-i---i-_%285211216475%29.jpg/960px--i---i-_%285211216475%29.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail
selfies_243_File_selfie_15076638504.jpg,Category:Selfies,File:-selfie (15076638504).jpg,"Hubert Figuière from Montréal, Canada",CC BY-SA 2.0,https://commons.wikimedia.org/wiki/File%3A-selfie_%2815076638504%29.jpg,https://thumb.wikimedia.org/wikipedia/commons/thumb/5/55/-selfie_%2815076638504%29.jpg/960px--selfie_%2815076638504%29.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail
selfies_244_File_06_18_2022_Mermaid_Parade_the_end_selfie.jpg,Category:Selfies,File:06 18 2022 Mermaid Parade the end selfie.jpg,wil540,CC BY-SA 4.0,https://commons.wikimedia.org/wiki/File%3A06_18_2022_Mermaid_Parade_the_end_selfie.jpg,https://thumb.wikimedia.org/wikipedia/commons/thumb/f/f9/06_18_2022_Mermaid_Parade_the_end_selfie.jpg/960px-06_18_2022_Mermaid_Parade_the_end_selfie.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail
selfies_245_File_092525_Keke_toimikunnan_kokous_VNK_32_5481112.jpg,Category:Selfies,File:092525 Keke toimikunnan kokous VNK-32 (54811129869).jpg,FinnishGovernment,CC BY 4.0,https://commons.wikimedia.org/wiki/File%3A092525_Keke_toimikunnan_kokous_VNK-32_%2854811129869%29.jpg,https://thumb.wikimedia.org/wikipedia/commons/thumb/2/2c/092525_Keke_toimikunnan_kokous_VNK-32_%2854811129869%29.jpg/960px-092525_Keke_toimikunnan_kokous_VNK-32_%2854811129869%29.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail
selfies_246_File_1876_Anton_von_Werner_La_Festa_Palais_Friedri.jpg,Category:Selfies,"File:1876 Anton von Werner ""La Festa"" Palais Friedrichstraße Wiesbaden.jpg",Bernd Schwabe in Hannover,CC BY-SA 4.0,https://commons.wikimedia.org/wiki/File%3A1876_Anton_von_Werner_%22La_Festa%22_Palais_Friedrichstra%C3%9Fe_Wiesbaden.jpg,https://thumb.wikimedia.org/wikipedia/commons/thumb/1/17/1876_Anton_von_Werner_%22La_Festa%22_Palais_Friedrichstra%C3%9Fe_Wiesbaden.jpg/960px-1876_Anton_von_Werner_%22La_Festa%22_Palais_Friedrichstra%C3%9Fe_Wiesbaden.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail
selfies_247_File_2_Lt_Marsh_Miss_America_at_Daytona_500_824523.jpg,Category:Selfies,File:2 Lt Marsh (Miss America) at Daytona 500 8245232.jpg,Miriam Thurber,Public domain,https://commons.wikimedia.org/wiki/File%3A2_Lt_Marsh_%28Miss_America%29_at_Daytona_500_8245232.jpg,https://thumb.wikimedia.org/wikipedia/commons/thumb/6/6e/2_Lt_Marsh_%28Miss_America%29_at_Daytona_500_8245232.jpg/960px-2_Lt_Marsh_%28Miss_America%29_at_Daytona_500_8245232.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail
selfies_248_File_2011.jpg,Category:Selfies,File:2011조한준.jpg,Han-Jun Cho,CC BY-SA 4.0,https://commons.wikimedia.org/wiki/File%3A2011%EC%A1%B0%ED%95%9C%EC%A4%80.jpg,https://upload.wikimedia.org/wikipedia/commons/d/db/2011%EC%A1%B0%ED%95%9C%EC%A4%80.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail_unscaled
selfies_249_File_2017_Otto_Lagerfett.jpg,Category:Selfies,File:2017 Otto Lagerfett.jpg,Otto Lagerfett,CC BY-SA 4.0,https://commons.wikimedia.org/wiki/File%3A2017_Otto_Lagerfett.jpg,https://thumb.wikimedia.org/wikipedia/commons/thumb/e/ec/2017_Otto_Lagerfett.jpg/960px-2017_Otto_Lagerfett.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail
selfies_250_File_2019_12_15_Annibale_Covini_Gerolamo_dida_001.jpg,Category:Selfies,File:2019 12 15 Annibale Covini Gerolamo dida 001 re 950.jpg,Annibale covini gerolamo,CC BY-SA 4.0,https://commons.wikimedia.org/wiki/File%3A2019_12_15_Annibale_Covini_Gerolamo_dida_001_re_950.jpg,https://thumb.wikimedia.org/wikipedia/commons/thumb/7/7d/2019_12_15_Annibale_Covini_Gerolamo_dida_001_re_950.jpg/960px-2019_12_15_Annibale_Covini_Gerolamo_dida_001_re_950.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail
selfies_251_File_2020_hayri_ESMER.jpg,Category:Selfies,File:2020.hayri ESMER.jpg,Hayriesmer,CC BY-SA 4.0,https://commons.wikimedia.org/wiki/File%3A2020.hayri_ESMER.jpg,https://thumb.wikimedia.org/wikipedia/commons/thumb/0/07/2020.hayri_ESMER.jpg/960px-2020.hayri_ESMER.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail
selfies_252_File_2021_10_05_Men_o_Honrosa_finalista_do_The_Voi.jpg,Category:Selfies,"File:2021-10-05 Menção Honrosa à finalista do The Voice Kids, Maria Victória 09.jpg",Assembleia Legislativa do Paraná (ALEP),Public domain,https://commons.wikimedia.org/wiki/File%3A2021-10-05_Men%C3%A7%C3%A3o_Honrosa_%C3%A0_finalista_do_The_Voice_Kids%2C_Maria_Vict%C3%B3ria_09.jpg,https://thumb.wikimedia.org/wikipedia/commons/thumb/3/3e/2021-10-05_Men%C3%A7%C3%A3o_Honrosa_%C3%A0_finalista_do_The_Voice_Kids%2C_Maria_Vict%C3%B3ria_09.jpg/960px-2021-10-05_Men%C3%A7%C3%A3o_Honrosa_%C3%A0_finalista_do_The_Voice_Kids%2C_Maria_Vict%C3%B3ria_09.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail
selfies_253_File_2022_Attendees_HM3_3398_52471587852.jpg,Category:Selfies,File:2022 - Attendees HM3 3398 (52471587852).jpg,Web Summit,CC BY 2.0,https://commons.wikimedia.org/wiki/File%3A2022_-_Attendees_HM3_3398_%2852471587852%29.jpg,https://thumb.wikimedia.org/wikipedia/commons/thumb/5/51/2022_-_Attendees_HM3_3398_%2852471587852%29.jpg/960px-2022_-_Attendees_HM3_3398_%2852471587852%29.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail
selfies_254_File_2022_Influence_at_Palacio_do_Grilo_RC0_9502_5.jpg,Category:Selfies,File:2022 - Influence at Palacio do Grilo RC0 9502 (52473246294).jpg,Web Summit,CC BY 2.0,https://commons.wikimedia.org/wiki/File%3A2022_-_Influence_at_Palacio_do_Grilo_RC0_9502_%2852473246294%29.jpg,https://thumb.wikimedia.org/wikipedia/commons/thumb/1/1c/2022_-_Influence_at_Palacio_do_Grilo_RC0_9502_%2852473246294%29.jpg/960px-2022_-_Influence_at_Palacio_do_Grilo_RC0_9502_%2852473246294%29.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail
selfies_255_File_2022_Night_Summit_Hub_Criativo_do_Beato_EN6_7.jpg,Category:Selfies,File:2022 - Night Summit @ Hub Criativo do Beato EN6 7977 (52471319817).jpg,Web Summit,CC BY 2.0,https://commons.wikimedia.org/wiki/File%3A2022_-_Night_Summit_%40_Hub_Criativo_do_Beato_EN6_7977_%2852471319817%29.jpg,https://thumb.wikimedia.org/wikipedia/commons/thumb/7/77/2022_-_Night_Summit_%40_Hub_Criativo_do_Beato_EN6_7977_%2852471319817%29.jpg/960px-2022_-_Night_Summit_%40_Hub_Criativo_do_Beato_EN6_7977_%2852471319817%29.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail
selfies_256_File_2022_Night_Summit_Hub_Criativo_do_Beato_EN6_8.jpg,Category:Selfies,File:2022 - Night Summit @ Hub Criativo do Beato EN6 8611 (52472070114).jpg,Web Summit,CC BY 2.0,https://commons.wikimedia.org/wiki/File%3A2022_-_Night_Summit_%40_Hub_Criativo_do_Beato_EN6_8611_%2852472070114%29.jpg,https://thumb.wikimedia.org/wikipedia/commons/thumb/6/6c/2022_-_Night_Summit_%40_Hub_Criativo_do_Beato_EN6_8611_%2852472070114%29.jpg/960px-2022_-_Night_Summit_%40_Hub_Criativo_do_Beato_EN6_8611_%2852472070114%29.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail
selfies_257_File_2023_Attendees_ENZ_1686_53330202724.jpg,Category:Selfies,File:2023 - Attendees ENZ 1686 (53330202724).jpg,Web Summit,CC BY 2.0,https://commons.wikimedia.org/wiki/File%3A2023_-_Attendees_ENZ_1686_%2853330202724%29.jpg,https://thumb.wikimedia.org/wikipedia/commons/thumb/2/27/2023_-_Attendees_ENZ_1686_%2853330202724%29.jpg/960px-2023_-_Attendees_ENZ_1686_%2853330202724%29.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail
selfies_258_File_2023_Attendees_EZ2_5025_2_53329935438.jpg,Category:Selfies,File:2023 - Attendees EZ2 5025 2 (53329935438).jpg,Web Summit,CC BY 2.0,https://commons.wikimedia.org/wiki/File%3A2023_-_Attendees_EZ2_5025_2_%2853329935438%29.jpg,https://thumb.wikimedia.org/wikipedia/commons/thumb/b/b2/2023_-_Attendees_EZ2_5025_2_%2853329935438%29.jpg/960px-2023_-_Attendees_EZ2_5025_2_%2853329935438%29.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail
